time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
627256800,1.7327,1.7327,1.7327,1.7327,1.728906094218013,1.7326868205140573,NaN,NaN,NaN,NaN
627516000,1.7288,1.7288,1.7288,1.7288,1.7309233197021898,1.7334079337334218,NaN,NaN,NaN,NaN
627602400,1.7389,1.7389,1.7389,1.7389,1.7340176017153512,1.736418710549045,NaN,NaN,NaN,NaN
627688800,1.7376,1.7376,1.7376,1.7376,1.7364963767159216,1.7385804302906485,NaN,NaN,NaN,NaN
627861600,1.7495,1.7495,1.7495,1.7495,1.7405547948663944,1.744255969926014,NaN,NaN,NaN,NaN
628120800,1.7538,1.7538,1.7538,1.7538,1.7450712850441068,1.7496100957232135,NaN,NaN,NaN,NaN
628207200,1.7483,1.7483,1.7483,1.7483,1.7486544083981825,1.7524849060345151,NaN,NaN,NaN,NaN
628293600,1.7421,1.7421,1.7421,1.7421,1.7504822629661607,1.7513540034910935,NaN,NaN,NaN,NaN
628380000,1.7487,1.7487,1.7487,1.7487,1.7523444567441822,1.7513803258824017,1.7523444567441822,NaN,NaN,NaN
628466400,1.7507,1.7507,1.7507,1.7507,1.753600227569565,1.7522692124539436,NaN,NaN,NaN,NaN
628725600,1.761,1.761,1.761,1.761,1.7561681410860857,1.7567338001581576,NaN,1.7561681410860857,NaN,NaN
628812000,1.7518,1.7518,1.7518,1.7518,1.7574182383804118,1.7573468537061163,1.7574182383804118,NaN,NaN,NaN
628898400,1.7602,1.7602,1.7602,1.7602,1.7597181036252958,1.7598768374033886,NaN,1.7597181036252958,NaN,NaN
628984800,1.7542,1.7542,1.7542,1.7542,1.7604149170586827,1.7589824318983094,1.7604149170586827,NaN,NaN,NaN
629071200,1.7636,1.7636,1.7636,1.7636,1.7621375805117911,1.7615661240768934,NaN,NaN,NaN,NaN
629330400,1.7687,1.7687,1.7687,1.7687,1.764136836709995,1.764614030800742,NaN,1.764136836709995,NaN,NaN
629416800,1.7755,1.7755,1.7755,1.7755,1.7675191473010827,1.7702312395721558,NaN,NaN,NaN,NaN
629503200,1.7696,1.7696,1.7696,1.7696,1.7700894475933584,1.7726844692106598,NaN,NaN,NaN,NaN
629589600,1.7624,1.7624,1.7624,1.7624,1.7714189717731454,1.7717477965288009,NaN,NaN,NaN,NaN
629676000,1.7626,1.7626,1.7626,1.7626,1.771674767106202,1.769479751919991,1.771674767106202,NaN,NaN,NaN
629935200,1.7514,1.7514,1.7514,1.7514,1.769373913395268,1.7639938648934326,NaN,NaN,NaN,NaN
630021600,1.7538,1.7538,1.7538,1.7538,1.7665628312881743,1.7599708637225033,NaN,NaN,NaN,NaN
630108000,1.7587,1.7587,1.7587,1.7587,1.7642689310674406,1.7581247671616627,NaN,NaN,NaN,NaN
630194400,1.7659,1.7659,1.7659,1.7659,1.7633368867637895,1.760012674202655,NaN,NaN,NaN,NaN
630280800,1.7737,1.7737,1.7737,1.7737,1.76426064407528,1.7644077543489487,NaN,1.76426064407528,NaN,NaN
630626400,1.7829,1.7829,1.7829,1.7829,1.7673346773310592,1.770976525436966,NaN,NaN,NaN,NaN
630712800,1.7737,1.7737,1.7737,1.7737,1.7695573141524807,1.7736231967377558,NaN,NaN,NaN,NaN
630799200,1.7825,1.7825,1.7825,1.7825,1.7730780486874183,1.7777576390335998,NaN,NaN,NaN,NaN
630885600,1.7843,1.7843,1.7843,1.7843,1.7767087627876121,1.7814120461191651,NaN,NaN,NaN,NaN
631231200,1.7888,1.7888,1.7888,1.7888,1.7810155113925363,1.7868801730350992,NaN,NaN,NaN,NaN
631317600,1.7931,1.7931,1.7931,1.7931,1.7857815608719207,1.7919939270178917,NaN,NaN,NaN,NaN
631404000,1.7927,1.7927,1.7927,1.7927,1.79043806293498,1.7958241287424515,NaN,NaN,NaN,NaN
631490400,1.7712,1.7712,1.7712,1.7712,1.790929040804182,1.7911524358563469,NaN,NaN,NaN,NaN
631749600,1.7882,1.7882,1.7882,1.7882,1.7924505537617537,1.7904414168309477,1.7924505537617537,NaN,NaN,NaN
631836000,1.7722,1.7722,1.7722,1.7722,1.7903025915534205,1.7845218774324234,NaN,NaN,NaN,NaN
631922400,1.7626,1.7626,1.7626,1.7626,1.785960615250972,1.7776723312745768,NaN,NaN,NaN,NaN
632008800,1.7528,1.7528,1.7528,1.7528,1.779175191619533,1.766665136819375,NaN,NaN,NaN,NaN
632095200,1.7309,1.7309,1.7309,1.7309,1.7688038245363338,1.7516342273337409,NaN,NaN,NaN,NaN
632354400,1.7432,1.7432,1.7432,1.7432,1.759398765769435,1.7427723999899443,NaN,NaN,NaN,NaN
632440800,1.743,1.743,1.743,1.743,1.7506811298249976,1.7368808708286014,NaN,NaN,NaN,NaN
632527200,1.7452,1.7452,1.7452,1.7452,1.7438436907994375,1.735506991832064,NaN,NaN,NaN,NaN
632613600,1.7378,1.7378,1.7378,1.7378,1.7376054447373321,1.7321537954453363,NaN,NaN,NaN,NaN
632700000,1.7401,1.7401,1.7401,1.7401,1.7334066354455526,1.7309079093878583,NaN,NaN,NaN,NaN
632959200,1.7411,1.7411,1.7411,1.7411,1.730541454063245,1.7310043350462851,NaN,1.730541454063245,NaN,NaN
633045600,1.7393,1.7393,1.7393,1.7393,1.7286503488397744,1.7318016684435669,NaN,NaN,NaN,NaN
633132000,1.7307,1.7307,1.7307,1.7307,1.7267403434740698,1.7303626997101436,NaN,NaN,NaN,NaN
633218400,1.7245,1.7245,1.7245,1.7245,1.7247002728671281,1.7272167386487323,NaN,NaN,NaN,NaN
633304800,1.7282,1.7282,1.7282,1.7282,1.7235078057595077,1.7258505841686378,NaN,NaN,NaN,NaN
633564000,1.7288,1.7288,1.7288,1.7288,1.7228268200924461,1.725731331441643,NaN,NaN,NaN,NaN
633650400,1.7295,1.7295,1.7295,1.7295,1.7225691113677428,1.7261556011687347,NaN,NaN,NaN,NaN
633736800,1.7403,1.7403,1.7403,1.7403,1.7243982086517367,1.729616202624843,NaN,NaN,NaN,NaN
633823200,1.7424,1.7424,1.7424,1.7424,1.7271098522407624,1.7336913230269428,NaN,NaN,NaN,NaN
633909600,1.7325,1.7325,1.7325,1.7325,1.7287663353521656,1.7345222864168506,NaN,NaN,NaN,NaN
634168800,1.7362,1.7362,1.7362,1.7362,1.7307225901163337,1.7350586748605479,NaN,NaN,NaN,NaN
634255200,1.7428,1.7428,1.7428,1.7428,1.7333191174080353,1.7373733201808026,NaN,NaN,NaN,NaN
634341600,1.7554,1.7554,1.7554,1.7554,1.7378295941120514,1.7444861590790022,NaN,NaN,NaN,NaN
634428000,1.7469,1.7469,1.7469,1.7469,1.74144878950318,1.7482182660776442,NaN,NaN,NaN,NaN
634514400,1.7487,1.7487,1.7487,1.7487,1.7453047876270162,1.7509787944673283,NaN,NaN,NaN,NaN
634773600,1.7516,1.7516,1.7516,1.7516,1.7487250188301209,1.752495444985481,NaN,NaN,NaN,NaN
634860000,1.7473,1.7473,1.7473,1.7473,1.7507537481782245,1.752759014010435,NaN,NaN,NaN,NaN
634946400,1.7434,1.7434,1.7434,1.7434,1.751283364295769,1.7509985464598221,1.751283364295769,NaN,NaN,NaN
635032800,1.7409,1.7409,1.7409,1.7409,1.7506845982790347,1.7478779192537153,NaN,NaN,NaN,NaN
635119200,1.7411,1.7411,1.7411,1.7411,1.7494813464905552,1.7453861509941124,NaN,NaN,NaN,NaN
635464800,1.7333,1.7333,1.7333,1.7333,1.7467899767700228,1.7411821257087847,NaN,NaN,NaN,NaN
635551200,1.7303,1.7303,1.7303,1.7303,1.7432922834698017,1.7364725932426104,NaN,NaN,NaN,NaN
