time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
1496869200,1.29608,1.29776,1.2907899999999999,1.29489,1.2873146428474735,1.2923635735636152,NaN,NaN,1.29776,NaN,297627,267745.3
1496955600,1.29489,1.29489,1.2635399999999999,1.27405,1.2866082326231754,1.2878556745597176,1.284270796425352,NaN,NaN,1.2635399999999999,560014,283626.95
1497214800,1.27132,1.27693,1.26383,1.26583,1.284270796425352,1.2800987546402969,NaN,NaN,NaN,NaN,263135,284819.55
1497301200,1.26583,1.27566,1.26419,1.2752,1.2810838822769746,1.2755876896077407,NaN,NaN,NaN,NaN,275732,283223.25
1497387600,1.2752,1.28181,1.27231,1.27509,1.2785950687474956,1.273661691435568,NaN,NaN,1.28181,NaN,401186,287236.55
1497474000,1.27509,1.27956,1.26905,1.27534,1.2759972329711269,1.2730822483515265,NaN,NaN,NaN,NaN,335892,283423.1
1497560400,1.27534,1.28067,1.27509,1.27759,1.274635849240513,1.2728578163294075,NaN,NaN,NaN,NaN,246827,283363.35
1497819600,1.27593,1.28144,1.27221,1.27357,1.273615803588241,1.27178992068718,NaN,NaN,1.28144,NaN,226883,282518.4
1497906000,1.27357,1.27584,1.26026,1.26256,1.2716255034009003,1.2675429616272935,NaN,NaN,NaN,NaN,275105,281345.3
1497992400,1.26256,1.27104,1.2589,1.26707,1.269107232355439,1.264939592639671,NaN,NaN,NaN,1.2589,265914,281615.85
1498078800,1.26707,1.26919,1.26534,1.26826,1.2669770200652082,1.2638380630875534,NaN,NaN,NaN,NaN,221235,281245
1498165200,1.26826,1.2744199999999999,1.26752,1.27184,1.2657798324914902,1.265686886025177,NaN,1.2658084487540093,NaN,NaN,214465,278017.7
1498424400,1.27338,1.27598,1.27062,1.27206,1.2658084487540093,1.26771281099772,NaN,NaN,NaN,NaN,236695,283292.1
1498510800,1.27206,1.2861,1.2716399999999999,1.28122,1.2674644581719394,1.2723478261877326,NaN,NaN,NaN,NaN,291685,286125.8
1498597200,1.28122,1.29719,1.27937,1.29225,1.2710410229444384,1.2794928084243458,NaN,NaN,NaN,NaN,390190,290280.65
1498683600,1.29225,1.30157,1.29225,1.30043,1.2763193980866203,1.2884986407539336,NaN,NaN,NaN,NaN,318359,292443.25
1498770000,1.30043,1.3030599999999999,1.29456,1.30264,1.2822521850196893,1.296405524184824,NaN,NaN,1.3030599999999999,NaN,293529,293441.6
1499029200,1.30032,1.30246,1.29319,1.29393,1.2879680859012528,1.2994347435809395,NaN,NaN,NaN,NaN,266885,295254.05
1499115600,1.29393,1.29594,1.29126,1.29178,1.2925094113046918,1.2999194175662343,NaN,NaN,NaN,NaN,240167,295088.9
1499202000,1.29178,1.29481,1.28932,1.29311,1.295890071136165,1.299810312593593,NaN,NaN,NaN,1.28932,270717,294612.1
1499288400,1.29311,1.29836,1.29198,1.29703,1.2986216040001728,1.3009736939138492,1.299987942442728,NaN,1.29836,NaN,283810,293921.25
1499374800,1.29703,1.29748,1.28668,1.28838,1.299987942442728,1.298979687141882,NaN,NaN,NaN,NaN,268791,279360.1
1499634000,1.2878,1.29083,1.28542,1.2881,1.2999264137907616,1.296237981947729,NaN,NaN,NaN,NaN,189793,275693
1499720400,1.2881,1.29273,1.2831,1.28451,1.2989409573173187,1.2919078957638774,NaN,NaN,NaN,NaN,229561,273384.45
1499806800,1.28451,1.29077,1.28118,1.28843,1.2969021058014782,1.289710575044226,NaN,NaN,NaN,1.28118,321571,269403.7
1499893200,1.28843,1.29553,1.28812,1.29378,1.2952721291629445,1.2895934513201097,NaN,1.2953920853129974,NaN,NaN,261530,265685.6
1499979600,1.29378,1.31139,1.29354,1.31016,1.2953920853129974,1.2955052930509345,NaN,NaN,1.31139,NaN,258754,266281.95
1500238800,1.30974,1.31129,1.30467,1.30525,1.2971034674240796,1.2998958256913327,NaN,NaN,NaN,NaN,230621,266468.85
1500325200,1.30525,1.31262,1.30049,1.30393,1.2994022971396655,1.3032324223161127,NaN,NaN,1.31262,NaN,341275,269777.35
1500411600,1.30393,1.30531,1.30105,1.30218,1.3015358874510676,1.3039501798205353,NaN,NaN,NaN,NaN,235656,268264.45
1500498000,1.30218,1.30326,1.29328,1.29728,1.3025786638517156,1.3030983423164397,1.303018958526966,NaN,NaN,1.29328,360010,275203.2
1500584400,1.29728,1.30199,1.29536,1.29934,1.303018958526966,1.3026160782549807,NaN,NaN,NaN,NaN,266148,277787.35
1500843600,1.2991,1.30582,1.2988,1.30281,1.3035861811959475,1.30337660306229,NaN,NaN,NaN,NaN,238108,277858
1500930000,1.30281,1.30839,1.30073,1.3024499999999999,1.304450130021355,1.3042715899225237,NaN,1.3055945047819282,NaN,NaN,261718,276359.65
1501016400,1.3024499999999999,1.31227,1.2998399999999999,1.3117699999999999,1.3055945047819282,1.3075446671979167,NaN,NaN,NaN,NaN,324316,273065.95
1501102800,1.3117699999999999,1.31592,1.30513,1.30621,1.3073996953898603,1.308221965027805,NaN,NaN,1.31592,NaN,355087,274902.35
1501189200,1.30621,1.31519,1.30619,1.3131,1.3090174476432148,1.3105657215196913,NaN,NaN,NaN,NaN,316730,276062.4
1501448400,1.31217,1.32232,1.30967,1.32103,1.311145844733821,1.314186908223312,NaN,NaN,NaN,NaN,278687,276652.5
1501534800,1.32103,1.32449,1.31907,1.3203799999999999,1.3140172403840917,1.318154136554131,NaN,NaN,NaN,NaN,279237,278606
1501621200,1.3203799999999999,1.32514,1.31911,1.32234,1.3170541906322872,1.3216849072201187,NaN,NaN,NaN,NaN,260938,278117.05
1501707600,1.32234,1.3268,1.31124,1.31368,1.319547845274801,1.3212582946746132,1.320183229812841,NaN,1.3268,NaN,317333,279793.2
1501794000,1.31368,1.31646,1.30239,1.30334,1.320183229812841,1.3170187863542897,NaN,NaN,NaN,NaN,269252,279816.25
1502053200,1.30351,1.30591,1.30138,1.30327,1.3189699329441882,1.3122035136760488,NaN,NaN,NaN,NaN,211743,280913.75
1502139600,1.30327,1.30536,1.29524,1.29932,1.3161644949738236,1.3071130394909105,NaN,NaN,NaN,1.29524,226645,280767.95
1502226000,1.29932,1.30284,1.29683,1.30004,1.312632389893484,1.3036158167164382,NaN,NaN,NaN,NaN,272353,278307.05
1502312400,1.30004,1.30154,1.29515,1.29768,1.30870629002583,1.299898592188032,NaN,NaN,NaN,NaN,278639,279162.5
1502398800,1.29768,1.30318,1.29396,1.30088,1.3050453027621916,1.2982830640085796,NaN,NaN,1.30318,1.29396,289731,280711.35
1502658000,1.30071,1.3022,1.29564,1.29635,1.3018442271527115,1.2957024020491634,NaN,NaN,NaN,NaN,222102,280285.4
1502744400,1.29635,1.29701,1.28462,1.28659,1.2978796669340267,1.2908860182737607,NaN,NaN,NaN,NaN,272882,276865.75
1502830800,1.28659,1.29031,1.28416,1.28901,1.2936754524085763,1.2873178252716881,NaN,NaN,NaN,1.28416,309661,280566
1502917200,1.28901,1.29094,1.28524,1.28664,1.2899355073515761,1.2845103180030324,NaN,NaN,NaN,NaN,307499,277940.45
1503003600,1.28664,1.29186,1.28315,1.28707,1.286768214679535,1.283753904255615,NaN,NaN,1.29186,1.28315,281330,278699.55
1503262800,1.2858,1.29165,1.28503,1.28954,1.2846124520131146,1.2841625955971874,NaN,NaN,NaN,NaN,197638,276676.05
1503349200,1.28954,1.29091,1.2811,1.2822,1.2830127286623,1.2827496230029216,NaN,NaN,NaN,NaN,221273,274653.8
1503435600,1.2822,1.28336,1.27796,1.2798,1.2811974346589259,1.280624619684163,NaN,NaN,NaN,NaN,239371,270406.55
1503522000,1.2798,1.28368,1.27739,1.27994,1.2795680854242362,1.2785244377407894,NaN,1.2786882576325282,NaN,1.27739,234723,264388.35
1503608400,1.27994,1.28891,1.27938,1.28765,1.2786882576325282,1.2799710579734214,NaN,NaN,NaN,NaN,306413,263872.5
1503867600,1.29237,1.29427,1.28735,1.29313,1.279255039575032,1.2836646309386452,NaN,NaN,NaN,NaN,184622,259169.25
1503954000,1.29313,1.2979,1.29149,1.29164,1.2811577924980584,1.2870098961396588,NaN,NaN,1.2979,NaN,324696,261442.2
1504040400,1.29164,1.29381,1.28783,1.29238,1.2832346411459155,1.2896081174598062,NaN,NaN,NaN,NaN,284618,262626.2
1504126800,1.29238,1.29353,1.28524,1.29288,1.2852107877589494,1.2913666135583113,NaN,NaN,NaN,1.28524,295727,261545.9
1504213200,1.29288,1.29953,1.29053,1.29502,1.2876989459418011,1.293501046204216,NaN,NaN,1.29953,NaN,310898,263628.2
1504472400,1.29604,1.2966199999999999,1.29126,1.29283,1.2897566076152527,1.2944398840813292,NaN,NaN,NaN,NaN,188781,262480.1
1504558800,1.29283,1.30426,1.29088,1.30298,1.2921788344979743,1.2981797304587126,NaN,NaN,NaN,NaN,303588,266327.25
1504645200,1.30298,1.30822,1.3018399999999999,1.30419,1.295644523890462,1.3018131671064743,NaN,NaN,NaN,NaN,291759,267297.55
1504731600,1.30419,1.31157,1.30326,1.31001,1.2994975622936897,1.3068377276736702,NaN,NaN,NaN,NaN,372464,271988.8
1504818000,1.31001,1.32241,1.30941,1.31881,1.3044368086886298,1.3128033929948288,NaN,NaN,1.32241,NaN,309932,272998.85
1505077200,1.31799,1.32223,1.31609,1.31627,1.309634465299016,1.3168670572981849,NaN,NaN,NaN,NaN,248062,274296.85
1505163600,1.31627,1.32983,1.31605,1.32827,1.3149934062397444,1.3231880044706985,NaN,NaN,NaN,NaN,308930,276099.25
1505250000,1.32827,1.3329,1.3183799999999999,1.3208199999999999,1.3201667559226258,1.3255871910034576,NaN,NaN,NaN,NaN,303959,275814.15
1505336400,1.3208199999999999,1.3405799999999999,1.31464,1.33964,1.3250580282124511,1.3332241531530384,NaN,NaN,NaN,1.31464,407936,280836
1505422800,1.33964,1.36166,1.33802,1.35832,1.3325642202518833,1.344670476474158,NaN,NaN,NaN,NaN,396710,286605
1505682000,1.3558,1.36183,1.34647,1.34949,1.3404755375727855,1.3527162587007153,NaN,NaN,1.36183,NaN,297121,291579.15
1505768400,1.34949,1.35516,1.3468499999999999,1.35106,1.3476908894704946,1.3575916634347451,NaN,NaN,NaN,NaN,354017,298216.35
1505854800,1.35106,1.36574,1.34517,1.34928,1.3544720976734126,1.3584849011206215,NaN,NaN,1.36574,1.34517,411855,306840.55
1505941200,1.34928,1.35867,1.34707,1.35799,1.3594332448789501,1.361790995080067,1.3626408738040878,NaN,NaN,NaN,326347,311421.75
1506027600,1.35799,1.35958,1.34496,1.34912,1.3626408738040878,1.3611802338247114,NaN,NaN,NaN,NaN,334223,312812.25
1506286800,1.34875,1.35708,1.3431,1.34619,1.3641338703235855,1.3590393231072146,NaN,NaN,NaN,NaN,309166,319039.45
1506373200,1.34619,1.35149,1.34094,1.34571,1.3639364835842116,1.3555312294406159,NaN,NaN,NaN,NaN,311757,318392.5
1506459600,1.34571,1.34616,1.33634,1.33848,1.3618948254723389,1.3504675036384841,NaN,NaN,NaN,NaN,353807,321851.95
1506546000,1.33848,1.3456299999999999,1.33427,1.34379,1.3587925576404158,1.3475566586058947,NaN,NaN,NaN,1.33427,323376,323234.4
1506632400,1.34379,1.3443,1.33495,1.33951,1.3549679670647712,1.343544663312692,NaN,NaN,NaN,NaN,308982,323138.6
1506891600,1.33686,1.34023,1.3256,1.3270899999999999,1.3497986193429325,1.336911667539004,NaN,NaN,NaN,NaN,270319,327215.5
1506978000,1.3270899999999999,1.32876,1.3222,1.32362,1.343586310944826,1.3297285935870296,NaN,NaN,NaN,1.3222,268977,325484.95
1507064400,1.32362,1.3292,1.32334,1.3244799999999999,1.3376725456928824,1.3245011566328249,NaN,NaN,NaN,NaN,258563,323825.15
1507150800,1.3244799999999999,1.32504,1.31075,1.31188,1.3309532384569203,1.3177166578978194,NaN,NaN,NaN,NaN,265839,318493.9
1507237200,1.31188,1.3121099999999999,1.3027,1.30642,1.3233501974272015,1.3105143463871602,NaN,NaN,NaN,1.3027,290377,317516.15
1507496400,1.30931,1.31843,1.30749,1.31412,1.317204484252283,1.307110258572738,NaN,NaN,NaN,NaN,167648,313495.45
1507582800,1.31412,1.32264,1.31311,1.32026,1.3128374653195098,1.3081455780140046,NaN,1.3103220903771213,NaN,NaN,222940,309195.95
1507669200,1.32026,1.32344,1.31754,1.32225,1.3103220903771213,1.311174081368785,NaN,NaN,NaN,NaN,226617,305328.85
1507755600,1.32225,1.32907,1.31214,1.32589,1.30936032829193,1.3149606307774817,NaN,NaN,NaN,1.31214,326042,301234.15
1507842000,1.32589,1.3338,1.32475,1.32784,1.3108882519668084,1.3187657747689991,NaN,NaN,1.3338,NaN,321729,297485.1
1508101200,1.33042,1.33118,1.32251,1.32499,1.3129022769143497,1.3214173787617092,NaN,NaN,NaN,NaN,231480,294203.05
1508187600,1.32499,1.32875,1.31547,1.31886,1.3148463102064605,1.3215587606365293,NaN,NaN,NaN,NaN,297564,291380.4
1508274000,1.31886,1.32115,1.31399,1.32048,1.3160906855284424,1.3216588492624932,NaN,NaN,NaN,NaN,273625,284468.9
1508360400,1.32048,1.32285,1.31258,1.31556,1.3170211778728673,1.320192491383269,NaN,NaN,NaN,NaN,309413,283622.2
1508446800,1.31556,1.32007,1.30878,1.31856,1.3170971605117001,1.3200986944870186,NaN,NaN,NaN,1.30878,319287,282875.4
1508706000,1.31805,1.32273,1.31578,1.31971,1.317694204106699,1.3199847402895808,NaN,NaN,NaN,NaN,253116,280072.9
1508792400,1.31971,1.32275,1.31131,1.31303,1.317715599372488,1.3179065359846014,NaN,NaN,NaN,NaN,277901,278380.1
1508878800,1.31303,1.32713,1.31101,1.32556,1.317929983618605,1.3193007586261367,1.318297753567054,NaN,NaN,1.31101,367563,279067.9
1508965200,1.32556,1.32794,1.31467,1.31587,1.318297753567054,1.3177892490276888,NaN,NaN,1.32794,NaN,340903,279944.25
1509051600,1.31587,1.31623,1.30698,1.31241,1.317200521525461,1.3159726917682188,NaN,NaN,NaN,1.30698,334812,281235.75
1509310800,1.31181,1.3215,1.31181,1.32074,1.3165396719201738,1.3158934325410512,NaN,1.3170615163868058,NaN,NaN,254644,280452
1509397200,1.32074,1.32888,1.31918,1.32822,1.3170615163868058,1.3195818464147302,NaN,NaN,NaN,NaN,262472,280126.75
1509483600,1.32822,1.33211,1.3240399999999999,1.32433,1.3186867124796873,1.3224512115614597,1.319144396931886,NaN,1.33211,NaN,303314,282364.3
1509570000,1.32433,1.32994,1.30427,1.30579,1.319144396931886,1.3183260361022195,NaN,NaN,NaN,NaN,394853,288815
1509656400,1.30579,1.31325,1.30391,1.30759,1.3182705602650626,1.3138119535354773,NaN,NaN,NaN,1.30391,275160,288054.15
1509919200,1.3067199999999999,1.31747,1.30586,1.31696,1.317064919127431,1.3128350208678736,NaN,NaN,NaN,NaN,239936,291668.55
1510005600,1.31696,1.3178,1.3108899999999999,1.31647,1.3157617486614506,1.3139073078251113,NaN,NaN,1.3178,NaN,258490,293446.05
1510092000,1.31647,1.31757,1.30862,1.31118,1.3144227190982765,1.3132835118838388,NaN,NaN,NaN,NaN,237477,293989.05
1510178400,1.31118,1.3166,1.30851,1.31442,1.313394279021557,1.3127475156915929,NaN,1.3133453704386833,NaN,1.30851,311996,293286.75
1510264800,1.31442,1.32296,1.31123,1.31898,1.3133453704386833,1.3140129459812149,NaN,NaN,1.32296,NaN,275721,290986.35
1510524000,1.31601,1.31797,1.30617,1.31146,1.3127996675295373,1.3134436892409618,NaN,NaN,NaN,1.30617,256367,292230.7
1510610400,1.31146,1.31871,1.30738,1.31653,1.3124015045165578,1.3140181513190958,NaN,NaN,NaN,NaN,274351,291070.05
1510696800,1.31653,1.32136,1.31302,1.31689,1.3125806004796545,1.3143592126986525,NaN,NaN,1.32136,NaN,375144,296146
1510783200,1.31689,1.32076,1.31352,1.31932,1.3130223643974905,1.3164723849054918,NaN,NaN,NaN,NaN,316645,296507.6
1510869600,1.31932,1.32605,1.31696,1.32141,1.3144902578338886,1.3188776114756042,NaN,NaN,NaN,NaN,333494,297217.95
1511128800,1.32161,1.32794,1.31857,1.32324,1.3165797989741357,1.3213536627235691,NaN,NaN,1.32794,NaN,319383,300531.3
1511215200,1.32324,1.32673,1.32092,1.32376,1.3188239838289495,1.3231257766875957,NaN,NaN,NaN,NaN,276329,300452.7
1511301600,1.32376,1.33295,1.32131,1.33228,1.321422877794413,1.3269804798855243,NaN,NaN,NaN,NaN,268012,295475.15
1511388000,1.33228,1.33375,1.32843,1.33058,1.3244625934643484,1.3298484374477442,NaN,NaN,NaN,NaN,166520,286756
1511474400,1.33058,1.33598,1.32786,1.33384,1.3274124022713176,1.333097089652093,NaN,NaN,NaN,NaN,227450,281387.9
1511733600,1.33204,1.33833,1.33103,1.33163,1.3305213199426296,1.3342318039946237,NaN,NaN,NaN,NaN,266610,281986.2
1511820000,1.33163,1.3388,1.32208,1.33374,1.3326890156517341,1.3357307950569925,NaN,NaN,NaN,1.32208,413045,289514.85
1511906400,1.33374,1.3448,1.33334,1.34091,1.3355902471068373,1.338638262886436,NaN,NaN,NaN,NaN,387751,293736.7
1511992800,1.34091,1.35492,1.34064,1.35254,1.3393587757444492,1.344979823603611,NaN,NaN,NaN,NaN,414849,294736.5
1512079200,1.35254,1.35498,1.34449,1.34722,1.3433945353107697,1.3487480843907835,NaN,NaN,1.35498,NaN,476651,304811.05
1512338400,1.34335,1.35388,1.34133,1.34791,1.3468366990233875,1.3511852730697318,NaN,NaN,NaN,NaN,369286,311278.55
1512424800,1.34791,1.34819,1.33702,1.34419,1.3489773155677012,1.3505902843873971,1.3497024544090366,NaN,NaN,NaN,316586,314183.35
1512511200,1.34419,1.34428,1.33579,1.339,1.3497024544090366,1.3483436410612735,NaN,NaN,NaN,NaN,289054,316762.2
1512597600,1.339,1.34849,1.33199,1.3471899999999999,1.34946099494326,1.3482639101537406,NaN,NaN,NaN,1.33199,306501,316487.45
1512684000,1.3471899999999999,1.35204,1.33554,1.3381399999999999,1.3491556875633002,1.345782909572285,NaN,NaN,1.35204,NaN,352382,320320.5
1512943200,1.33789,1.34315,1.33305,1.3336999999999999,1.3478209425416234,1.3423387442613979,NaN,NaN,NaN,NaN,241651,319584.7
1513029600,1.3336999999999999,1.33801,1.33029,1.33176,1.3457253745898619,1.3377133088817426,NaN,NaN,NaN,1.33029,271464,319440.35
1513116000,1.33176,1.3430199999999999,1.33113,1.34173,1.3437456928940115,1.337419844805387,NaN,NaN,NaN,NaN,310109,316188.6
1513202400,1.34173,1.34654,1.33924,1.34287,1.3424804194425164,1.3382794196406826,NaN,NaN,1.34654,NaN,359016,318307.15
1513288800,1.34287,1.34474,1.3301399999999999,1.33175,1.3406634570823306,1.336085317126601,NaN,NaN,NaN,1.3301399999999999,321539,317709.4
1513548000,1.33112,1.34186,1.33103,1.33826,1.3391199515006653,1.3354084443658594,NaN,NaN,NaN,NaN,266033,315041.9
1513634400,1.33826,1.34023,1.33311,1.33838,1.337853749998242,1.335186660094578,NaN,NaN,NaN,NaN,298832,316167.05
1513720800,1.33838,1.34204,1.33721,1.33749,1.3373136961665502,1.3360888382373033,NaN,1.3365318736089087,1.34204,NaN,255054,315519.15
1513807200,1.33749,1.33876,1.33314,1.33854,1.3365318736089087,1.3367272874373402,NaN,NaN,NaN,NaN,260107,320198.5
1513893600,1.33854,1.33976,1.33464,1.3358,1.3362521951481239,1.336442083079408,NaN,NaN,NaN,NaN,245538,321102.9
1514239200,1.3358,1.33893,1.3347499999999999,1.33742,1.3360071039210122,1.3368187744164493,NaN,NaN,NaN,NaN,124175,313981.15
1514325600,1.33742,1.34297,1.33676,1.33955,1.3364172856708079,1.3377169599979368,NaN,NaN,NaN,NaN,225181,304587.95
1514412000,1.33955,1.34567,1.3395299999999999,1.34398,1.3373703993303745,1.3401089221592686,NaN,NaN,NaN,NaN,216003,296000.55
1514498400,1.34398,1.35441,1.34287,1.35035,1.339474464169391,1.343961027951874,NaN,NaN,1.35441,NaN,238514,287183.8
1514757600,1.35035,1.35076,1.35035,1.35075,1.3420846731161944,1.3475124026717895,NaN,NaN,NaN,NaN,2,263351.35
1514844000,1.35075,1.36006,1.35047,1.35898,1.3456485370583615,1.3528804522183018,NaN,NaN,NaN,NaN,263593,258066.7
1514930400,1.35898,1.36128,1.34943,1.35117,1.3491467403680808,1.354516471983236,NaN,NaN,1.36128,1.34943,262857,255380.25
1515016800,1.35117,1.35597,1.35055,1.3548499999999999,1.3520597629440154,1.356537898190613,NaN,NaN,NaN,NaN,261204,253987.75
1515103200,1.3548499999999999,1.35826,1.35232,1.35637,1.3546681591035112,1.3576963592939775,NaN,NaN,NaN,NaN,277149,252520.15
1515362400,1.3556,1.3586,1.35229,1.35649,1.3567744760267435,1.3592342252285416,NaN,NaN,1.3586,NaN,227125,246257.3
1515448800,1.35649,1.35823,1.35054,1.35405,1.358152880397877,1.359169575458298,1.3586865402036445,NaN,NaN,NaN,243629,246356.2
1515535200,1.35405,1.3562,1.34817,1.35045,1.3586865402036445,1.3573816226034483,NaN,NaN,NaN,NaN,350054,250285.7
1515621600,1.35045,1.35549,1.34582,1.35343,1.3584015539669814,1.3562287629814291,NaN,1.3595913087768747,NaN,1.34582,328522,251206.35
1515708000,1.35343,1.37438,1.35342,1.3727,1.3595913087768747,1.3612851152776198,NaN,NaN,NaN,NaN,387722,252641.65
1515967200,1.37276,1.38199,1.37239,1.37898,1.362841188578803,1.3685800776070343,NaN,NaN,1.38199,NaN,281046,250617
1516053600,1.37898,1.38062,1.37421,1.37914,1.3667547663587067,1.3751269241799755,NaN,NaN,NaN,NaN,303171,252473.9
1516140000,1.37914,1.39428,1.37568,1.3827,1.3721143350275933,1.380089626515332,NaN,NaN,1.39428,NaN,387815,256923.05
1516226400,1.3827,1.39133,1.38044,1.3893199999999999,1.3775524203243659,1.3858212405595154,NaN,NaN,NaN,NaN,346456,261493.15
1516312800,1.3893199999999999,1.39454,1.38387,1.38486,1.3830063125085184,1.3891244262155384,NaN,NaN,NaN,NaN,368159,266895.75
1516572000,1.38903,1.3991,1.38573,1.39849,1.3882205496390618,1.3953595186189158,NaN,NaN,NaN,NaN,284498,268843.75
1516658400,1.39849,1.40279,1.39158,1.39958,1.393573884500307,1.4003516872507213,NaN,NaN,NaN,NaN,339525,279611.25
1516744800,1.39958,1.42631,1.39958,1.4234499999999999,1.4006407643122774,1.412162260932278,NaN,NaN,NaN,NaN,450635,290883.95
1516831200,1.4234499999999999,1.43455,1.40829,1.41383,1.4086765385900708,1.418230371421466,NaN,NaN,1.43455,NaN,692302,314698.9
1516917600,1.41383,1.42871,1.41073,1.41627,1.41600990369286,1.4230228079654188,NaN,NaN,NaN,NaN,541598,329853.1
1517176800,1.41358,1.41585,1.40252,1.40736,1.4205361253929805,1.4210013251388485,1.4229158354101468,NaN,NaN,NaN,407440,350225
1517263200,1.40736,1.4167,1.39798,1.41441,1.4229158354101468,1.4212550771901538,NaN,NaN,NaN,1.39798,438132,358951.95
1517349600,1.41441,1.42331,1.41217,1.41882,1.4249984452475841,1.4222973917069608,NaN,NaN,NaN,NaN,533875,372502.85
1517436000,1.41882,1.42782,1.41591,1.42598,1.4267565881780568,1.4261466318602036,NaN,NaN,NaN,NaN,436576,381271.45
1517522400,1.42598,1.42782,1.41015,1.41195,1.4278524233286134,1.4243212482533536,NaN,NaN,1.42782,NaN,459011,390364.55
1517781600,1.41002,1.41507,1.39548,1.39569,1.426476872451405,1.416434620080229,NaN,NaN,NaN,NaN,517488,404882.7
1517868000,1.39569,1.39997,1.38364,1.39449,1.4219543978344462,1.407293107440396,NaN,NaN,NaN,1.38364,605786,422990.55
1517954400,1.39449,1.39939,1.38486,1.38785,1.4159500080608007,1.3981940405878663,NaN,NaN,NaN,NaN,425265,426751.1
1518040800,1.38785,1.40671,1.38456,1.3911499999999999,1.4097181045949703,1.39266979547813,NaN,NaN,1.40671,NaN,628762,441763.1
1518127200,1.3911499999999999,1.39871,1.37646,1.3824,1.40271923592294,1.386221131896669,NaN,NaN,NaN,1.37646,560761,450415.05
1518386400,1.3810499999999999,1.38761,1.37961,1.38352,1.3960824145439124,1.382045329265912,NaN,NaN,NaN,NaN,351797,453952.6
1518472800,1.38352,1.39244,1.38324,1.38903,1.3910040751187343,1.3805959968357226,NaN,NaN,NaN,NaN,356109,456599.5
1518559200,1.38903,1.4016899999999999,1.38001,1.39976,1.387285452459686,1.3841366141784632,NaN,1.386785098571233,NaN,NaN,466083,460512.9
1518645600,1.39976,1.41048,1.39935,1.4099599999999999,1.386785098571233,1.3913674279763473,NaN,NaN,NaN,NaN,426198,464500
1518732000,1.4099599999999999,1.41451,1.39966,1.4033,1.388210326281592,1.3961558015450513,NaN,NaN,1.41451,NaN,384491,465316.6
1518991200,1.4014,1.40496,1.39589,1.39951,1.3900466482795772,1.398700546629463,NaN,NaN,NaN,NaN,224024,462292.9
1519077600,1.39951,1.40245,1.39313,1.39928,1.3920407925364093,1.399854870421055,NaN,NaN,NaN,NaN,349013,462767.3
1519164000,1.39928,1.40092,1.39047,1.39168,1.393666085712384,1.3986541586456238,NaN,NaN,NaN,NaN,449872,462729.15
1519250400,1.39168,1.3989,1.38568,1.39512,1.3942891766157546,1.3982965756089731,NaN,NaN,NaN,1.38568,369512,446589.65
1519336800,1.39512,1.40056,1.39049,1.39695,1.395049137832099,1.3981609205592056,NaN,NaN,NaN,NaN,315585,435289
1519596000,1.39856,1.40701,1.3928099999999999,1.39657,1.396388582870522,1.398486819277532,1.396571367792559,NaN,1.40701,NaN,306833,430258.65
1519682400,1.39657,1.39964,1.3857599999999999,1.39046,1.396571367792559,1.3961694557472726,NaN,NaN,NaN,NaN,393485,428026.3
1519768800,1.39046,1.39163,1.37568,1.37596,1.394969243783221,1.3889039755073898,NaN,NaN,NaN,NaN,377407,420202.9
1519855200,1.37596,1.37854,1.37117,1.37751,1.3912482388670038,1.3823438782290036,NaN,NaN,NaN,1.37117,300786,413413.4
1519941600,1.37751,1.38168,1.37554,1.37998,1.387240764066709,1.3781655292463586,NaN,NaN,NaN,NaN,289091,404917.4
1520200800,1.3799,1.38775,1.37664,1.38484,1.3837307777816954,1.3782345013225643,NaN,NaN,NaN,NaN,319845,395035.25
1520287200,1.38484,1.39295,1.3816599999999999,1.3885399999999999,1.3818639609826817,1.3802335337048752,NaN,1.381134634075025,1.39295,NaN,305963,380044.1
1520373600,1.3885399999999999,1.39127,1.38459,1.38949,1.381134634075025,1.3827248477049328,NaN,NaN,NaN,NaN,326001,375080.9
1520460000,1.38949,1.39099,1.37809,1.38067,1.3807685945600545,1.3820163297646484,NaN,NaN,NaN,1.37809,336439,360464.75
1520546400,1.38067,1.38892,1.37881,1.38492,1.3805806075426308,1.3821316704606479,NaN,NaN,NaN,NaN,294485,347150.95
1520802000,1.3851,1.3917599999999999,1.38409,1.39045,1.3810521098404944,1.3840155978907267,NaN,NaN,NaN,NaN,186586,338890.4
1520888400,1.39045,1.3994199999999999,1.38744,1.39587,1.3825817384034529,1.3885555287463631,NaN,NaN,NaN,NaN,252253,333697.6
1520974800,1.39587,1.39957,1.39252,1.39608,1.385128371760013,1.3926573929296702,NaN,NaN,1.39957,NaN,230443,321915.6
1521061200,1.39608,1.39886,1.39213,1.3935899999999999,1.3881187985912296,1.3949834452342065,NaN,NaN,NaN,NaN,255046,313358
1521147600,1.3935899999999999,1.39811,1.38889,1.39448,1.3908369759444397,1.3961889742943956,NaN,NaN,NaN,1.38889,281249,308195.9
1521406800,1.39356,1.40883,1.39129,1.40238,1.3940371657638002,1.3991319695276734,NaN,NaN,1.40883,NaN,390596,316524.5
1521493200,1.40238,1.40666,1.39827,1.39974,1.3971066766911742,1.4009132691323103,NaN,NaN,NaN,NaN,325419,315344.8
